0.672658733750543,2.6,1189.04725608891,0.403464523313066
0.66325017645403,2.6,1190.38890647089,0.398585794651324
0.65410018017135,2.6,1191.68633804855,0.393867861641658
0.645192327287379,2.6,1192.94258867061,0.389299677561416
0.636511346474693,2.6,1194.16044896884,0.38487109465878
0.62806100159293,2.6,1195.33998271266,0.380581881044889
0.619820847948072,2.6,1196.48458872247,0.376419677372822
0.611794804163573,2.6,1197.59422443061,0.372384638434167
0.603969333753548,2.6,1198.67122987834,0.368468254987866
0.5963318211317,2.6,1199.7177639066,0.364662676703298
0.58888635313405,2.6,1200.733662134,0.360968501330928
0.58161565638746,2.6,1201.72164817166,0.357375824830325
0.574523893284704,2.6,1202.68149613024,0.353885468617321
0.567599785437003,2.6,1203.61505196839,0.350490720114953
0.560832799978114,2.6,1204.52402509249,0.347185363300061
0.554227167240243,2.6,1205.408119896,0.343970473105469
0.547768143083081,2.6,1206.26956386074,0.340837949597322
0.541459977810257,2.6,1207.10802679643,0.337788993467537
0.53528879372561,2.6,1207.92557434248,0.334816093300062
0.529258844314751,2.6,1208.72184927475,0.331920548091833
0.523361237748626,2.6,1209.49822138161,0.32909737679417
0.517587645772591,2.6,1210.25596490763,0.326341945790451
0.511942300736653,2.6,1210.99469337966,0.323655660437615
0.506413196163308,2.6,1211.71613647592,0.321032230996666
0.501004536227957,2.6,1212.41989423406,0.318473111876147
0.495708726675301,2.6,1213.10709643503,0.315974194781707
0.490518640231566,2.6,1213.77879707074,0.313531647015486
0.485438422285653,2.6,1214.43458292635,0.311146971176904
0.480457593627833,2.6,1215.07592284924,0.30881482600277
0.475580251662368,2.6,1215.70239850845,0.306536732696539
0.470799849529216,2.6,1216.31495544705,0.304309252919833
0.466110231021367,2.6,1216.91447808132,0.302129170613386
0.461515411568892,2.6,1217.50054472275,0.299998019189984
0.457006171129244,2.6,1218.07441801226,0.297911207228145
0.452586465335047,2.6,1218.6356763169,0.295870267938533
1.71906558519288,2.8,1016.12684597272,1.39590237828101
1.72117988017947,2.8,1038.15982712845,1.31578244680564
1.710900450814,2.8,1057.61346939314,1.24504192947949
1.69221829193997,2.8,1074.89220363217,1.1822101686103
1.66786668056809,2.8,1090.36248319656,1.12595460655795
1.63981468254919,2.8,1104.27510929891,1.07536323891304
1.60941421697308,2.8,1116.86266213995,1.02959031949109
1.57761588715355,2.8,1128.31368823628,0.98795022459538
1.54516136352445,2.8,1138.76109901494,0.94995963994565
1.51250192548028,2.8,1148.34447608683,0.915110996047908
1.4800388931199,2.8,1157.15459279904,0.88307420800349
1.44799934553012,2.8,1165.28702037342,0.853501744096656
1.41653575480575,2.8,1172.8222653246,0.826100853365109
1.38581262750864,2.8,1179.81408507946,0.800676054256502
1.3558643236821,2.8,1186.32824516822,0.776988199388297
1.32678212124776,2.8,1192.40363497658,0.754895872812456
1.29857028168481,2.8,1198.08708820993,0.734228770145724
1.27121923607533,2.8,1203.41905481531,0.714839800671622
1.24476608126068,2.8,1208.42418589082,0.696639324033417
1.21916198774597,2.8,1213.13820474051,0.679497437307252
1.1944267346426,2.8,1217.57958938693,0.663346947683919
1.17050346780047,2.8,1221.777182981,0.64808297097819
1.14740232606344,2.8,1225.74497259061,0.633654645125075
1.12507978485669,2.8,1229.50395346758,0.619985623754262
1.1034934841853,2.8,1233.07268236883,0.607008427749738
